ride_id,rideable_type,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual,year,start_time,end_time,date,month
019A03551682019D,electric_bike,E 3 St & 1 Ave,5553.03,Pike St & E Broadway,5270.05,40.72467721,-73.98783413,40.71406667,-73.99293911,member,2023,10:23:27.53,10:33:46.12,2023-02-27,2
81845A8B7D5DA17A,electric_bike,E 3 St & 1 Ave,5553.03,W 13 St & 5 Ave,5947.04,40.72467721,-73.98783413,40.735445,-73.99431,member,2023,00:30:43.16,00:36:18.82,2023-02-27,2
D7DC5E27335FF122,electric_bike,St James Pl & Pearl St,5167.06,E Houston St & Columbia St,5436.11,40.711200953,-74.000135422,40.71978635452822,-73.97871628403664,member,2023,07:35:24.69,07:43:35.90,2023-02-09,2
7FD03195B42B6A3A,classic_bike,Kane St & Clinton St,4455.11,Warren St & Court St,4413.08,40.6861758,-73.99645295,40.686371,-73.99383324,member,2023,11:52:20.38,11:55:16.57,2023-02-01,2
4163C5C68B2EB10F,electric_bike,E 3 St & 1 Ave,5553.03,E 14 St & 1 Ave,5779.1,40.72467721,-73.98783413,40.73139303364151,-73.98286700248718,member,2023,20:24:52.15,20:28:55.38,2023-02-06,2
95D1CA492BABD143,electric_bike,Sheridan Ave & E 168 St,8160.03,E 161 St & River Ave,8041.07,40.835356236,-73.915329814,40.827883,-73.927111,member,2023,16:53:12.79,17:00:25.37,2023-02-27,2
8E91BB4C4CE683A0,electric_bike,Henry St & Middagh St,4861.05,Cedar St & Myrtle Ave,4751.01,40.700294375,-73.991632581,40.697842,-73.926241,member,2023,17:05:03.71,17:43:55.77,2023-02-12,2
7D7F77731A2669AA,electric_bike,Kane St & Clinton St,4455.11,North Moore St & Greenwich St,5470.12,40.686192513,-73.99655056,40.72019521437465,-74.0103006362915,member,2023,07:13:54.01,07:26:01.56,2023-02-15,2
E7E6ACB68ADF519A,electric_bike,E 25 St & 2 Ave,6046.02,E 14 St & 1 Ave,5779.1,40.739102244,-73.979674459,40.73139303364151,-73.98286700248718,member,2023,15:54:39.98,16:01:49.37,2023-02-19,2
805F707BAFF73D11,electric_bike,Washington Pl & 6 Ave,5838.09,Spruce St & Nassau St,5137.1,40.73214829,-74.000142574,40.71146364,-74.00552427,member,2023,17:42:48.89,17:52:01.27,2023-02-14,2
151201887E25DBAF,electric_bike,E 3 St & 1 Ave,5553.03,Spruce St & Nassau St,5137.1,40.724707842,-73.987734675,40.71146364,-74.00552427,member,2023,13:37:07.82,13:47:36.06,2023-02-28,2
39D49AF4882B7B88,classic_bike,7 St & 3 Ave,3996.01,Park Cir & East Dr,3344.02,40.67260298150126,-73.98983001708984,40.651566,-73.972212,member,2023,15:47:23.94,16:15:16.22,2023-02-15,2
5266B8CE637C602C,classic_bike,7 St & 3 Ave,3996.01,4 Ave & 3 St,4028.04,40.67260298150126,-73.98983001708984,40.673746,-73.985649,member,2023,15:24:50.44,15:29:55.40,2023-02-03,2
8C184C7D9A999477,classic_bike,3 Ave & E 62 St,6762.04,1 Ave & E 62 St,6753.08,40.76312584,-73.96526895,40.7612274,-73.96094022,member,2023,08:58:47.78,09:01:47.39,2023-02-01,2
EEF58E674EC21BF1,electric_bike,St James Pl & Pearl St,5167.06,Kenmare St & Elizabeth St,5453.06,40.711157799,-74.000217795,40.72054,-73.9949,member,2023,18:01:33.14,18:07:34.69,2023-02-08,2
07EE22394B33415D,classic_bike,E 118 St & Park Ave,7625.18,2 Ave & E 96 St,7338.02,40.8005385,-73.9419949,40.7839636,-73.9471673,member,2023,09:58:59.58,10:09:48.01,2023-02-27,2
766953CBC8B3DB0D,electric_bike,3 Ave & E 62 St,6762.04,1 Ave & E 62 St,6753.08,40.76312584,-73.96526895,40.7612274,-73.96094022,member,2023,19:26:26.43,19:29:39.88,2023-02-09,2
9EEEC6F1FB1D91B3,classic_bike,E 25 St & 2 Ave,6046.02,Lafayette St & E 8 St,5788.13,40.73912601,-73.97973776,40.73020660529954,-73.99102628231049,member,2023,08:39:32.39,08:46:56.25,2023-02-27,2
4F6840B0FE2333F9,classic_bike,E 25 St & 2 Ave,6046.02,Lafayette St & E 8 St,5788.13,40.73912601,-73.97973776,40.73020660529954,-73.99102628231049,member,2023,21:56:11.29,22:09:59.36,2023-02-11,2
4A67A577C3AECDC3,classic_bike,E 25 St & 2 Ave,6046.02,E 39 St & Lexington Ave,6389.09,40.73912601,-73.97973776,40.7494985460252,-73.97729203113158,member,2023,15:34:00.45,15:40:38.31,2023-02-14,2
4994B32287F22F39,classic_bike,E 25 St & 2 Ave,6046.02,E 22 St & 2 Ave,5971.09,40.73912601,-73.97973776,40.73716919369882,-73.98122549057007,member,2023,10:55:49.99,10:57:56.57,2023-02-16,2
BDFDC14A8FE0B271,classic_bike,E 25 St & 2 Ave,6046.02,E 26 St & 3 Ave,6089.11,40.73912601,-73.97973776,40.74069317733043,-73.98160636425018,member,2023,09:33:34.07,09:35:53.66,2023-02-08,2
6C19CD796855D607,classic_bike,Washington Pl & 6 Ave,5838.09,1 Ave & E 6 St,5626.15,40.73224119,-74.00026394,40.72633085971696,-73.98616880178452,member,2023,11:44:35.42,11:54:31.76,2023-02-21,2
A8B0C5AF4EDFC02D,classic_bike,Washington Pl & 6 Ave,5838.09,Market St & Henry St,5270.09,40.73224119,-74.00026394,40.71310702305908,-73.99446353316307,member,2023,20:07:08.43,20:26:14.71,2023-02-06,2
0FA35FF3F3A57BA0,electric_bike,E 25 St & 2 Ave,6046.02,E 20 St & FDR Dr,5886.13,40.739047527,-73.979692817,40.733208626522426,-73.9756813647,member,2023,16:09:24.90,16:13:09.24,2023-02-04,2
7ECB973833D1DED4,electric_bike,E 25 St & 2 Ave,6046.02,E 22 St & 2 Ave,5971.09,40.73912601,-73.97973776,40.73716919369882,-73.98122549057007,member,2023,23:08:11.77,23:11:20.65,2023-02-20,2
EEDAD680D18127DB,electric_bike,Henry St & Middagh St,4861.05,E 4 St & Ave B,5515.08,40.700481534,-73.991487622,40.72334683218016,-73.98265913128853,member,2023,14:35:48.32,14:50:58.52,2023-02-12,2
A381EE980297B8F0,electric_bike,E 138 St & Park Ave,7803.02,Morris Ave & E 142 St,7821.01,40.812676787,-73.929296374,40.814469,-73.924963,member,2023,09:16:59.67,09:20:35.24,2023-02-14,2
C21977EF74493B33,electric_bike,E 118 St & Park Ave,7625.18,Madison Ave & E 99 St,7443.01,40.8005385,-73.9419949,40.78948541553215,-73.95242929458618,member,2023,06:49:25.06,06:54:31.80,2023-02-27,2
328ABFA045CE89A6,electric_bike,3 Ave & E 62 St,6762.04,30 Ave & 21 St,6996.01,40.763324022,-73.965590239,40.7703743,-73.9286078,member,2023,13:57:48.09,14:14:53.77,2023-02-19,2
AEE3DC6E679A01A1,classic_bike,E 3 St & 1 Ave,5553.03,E 9 St & 5 Ave,5872.1,40.72467721,-73.98783413,40.73275887045087,-73.99581670761108,member,2023,08:09:24.31,08:16:12.19,2023-02-10,2
6CFF0BC69E07307C,electric_bike,Washington Pl & 6 Ave,5838.09,Allen St & Hester St,5342.1,40.73224119,-74.00026394,40.71605866,-73.99190759,member,2023,15:21:32.08,15:33:25.33,2023-02-04,2
06B94F58F3F9BFC7,classic_bike,Washington Pl & 6 Ave,5838.09,E 9 St & 5 Ave,5872.1,40.73224119,-74.00026394,40.73275887045087,-73.99581670761108,member,2023,10:41:50.13,10:45:32.82,2023-02-23,2
12464BF4C8A74C34,electric_bike,35 St & 23 Ave,7047.07,25 Ave & 41 St,6943.07,40.772934675,-73.911275268,40.767666,-73.910963,member,2023,20:56:55.80,21:05:05.58,2023-02-05,2
5E9917A594E89889,classic_bike,E 25 St & 2 Ave,6046.02,E 23 St & 1 Ave,5929.01,40.73912601,-73.97973776,40.736502,-73.97809472,member,2023,14:26:11.37,14:28:36.77,2023-02-09,2
3DCB436F13A95248,classic_bike,E 138 St & Park Ave,7803.02,Lincoln Ave & E 134 St,7712.06,40.81263616769319,-73.92924964427948,40.808484,-73.928803,member,2023,03:56:10.46,04:00:05.48,2023-02-12,2
6D202EE7518AF975,classic_bike,31 Ave & 14 St,6966.04,30 Ave & 21 St,6996.01,40.7682,-73.9322662,40.7703743,-73.9286078,member,2023,19:35:01.61,19:38:55.33,2023-02-09,2
A18161B5054CA880,electric_bike,E 25 St & 2 Ave,6046.02,Division St & Bowery,5270.08,40.73912601,-73.97973776,40.714193,-73.996732,member,2023,19:39:01.11,19:53:11.50,2023-02-07,2
50ADC401CACB0FCF,classic_bike,E 3 St & 1 Ave,5553.03,E 47 St & 1 Ave,6498.09,40.72467721,-73.98783413,40.75206862,-73.96784384,member,2023,15:31:33.80,15:44:39.04,2023-02-17,2
D46890D6A25AAFD2,electric_bike,Kane St & Clinton St,4455.11,Front St & Gold St,4927.04,40.686163902,-73.996519327,40.70224,-73.982578,member,2023,06:46:35.01,06:53:41.29,2023-02-13,2
A83EDB0DFF06FF15,electric_bike,W 52 St & 6 Ave,6740.01,Lexington Ave & E 24 St,6089.07,40.762006521,-73.979987979,40.74025878,-73.98409214,member,2023,14:38:12.46,14:46:43.83,2023-02-21,2
A38D2D8A2BC991E4,classic_bike,E 3 St & 1 Ave,5553.03,11 Ave & W 41 St,6726.01,40.72467721,-73.98783413,40.76030096,-73.99884222,member,2023,13:39:48.02,14:05:10.71,2023-02-26,2
E75113D7EA3DE822,classic_bike,E 3 St & 1 Ave,5553.03,Lexington Ave & E 24 St,6089.07,40.72467721,-73.98783413,40.74025878,-73.98409214,member,2023,07:27:31.35,07:36:40.88,2023-02-18,2
1F50110C3E2E8660,classic_bike,E 25 St & 2 Ave,6046.02,Lexington Ave & E 24 St,6089.07,40.73912601,-73.97973776,40.74025878,-73.98409214,member,2023,12:47:40.66,12:53:36.11,2023-02-16,2
88C84FB2B939233D,electric_bike,Henry St & Middagh St,4861.05,Washington Park,4546.05,40.700295687,-73.991566539,40.6917823,-73.9737299,member,2023,15:54:08.59,16:01:46.12,2023-02-04,2
2D2A31A948285C45,classic_bike,E 25 St & 2 Ave,6046.02,Lexington Ave & E 24 St,6089.07,40.73912601,-73.97973776,40.74025878,-73.98409214,member,2023,19:17:15.03,19:19:41.87,2023-02-21,2
8EC9560B6F95ABEE,classic_bike,Kane St & Clinton St,4455.11,Gansevoort St & Hudson St,6072.14,40.6861758,-73.99645295,40.73944820130404,-74.00507032871246,member,2023,10:20:19.87,10:54:13.20,2023-02-15,2
C317818C47CC8335,electric_bike,E 91 St & 2 Ave,7286.01,E 74 St & 1 Ave,6953.08,40.78115276427916,-73.94963040947914,40.7689738,-73.95482273,member,2022,07:11:45.40,07:18:41.39,2022-03-15,3
B714BEC5DDB33A3E,classic_bike,1 Ave & E 39 St,6303.01,Roosevelt Island Tramway,6599.01,40.74714,-73.97113,40.757284,-73.9536,member,2022,18:19:29.76,18:54:23.47,2022-03-09,3
4A19425A20ED4392,classic_bike,5 Ave & E 63 St,6904.06,5 Ave & E 63 St,6904.06,40.766368,-73.971518,40.766368,-73.971518,member,2022,07:30:43.75,07:31:58.32,2022-03-04,3
F1B2801B596EEB12,electric_bike,W 54 St & 9 Ave,6920.03,Pleasant Ave & E 116 St,7450.05,40.76584941,-73.98690506,40.7949879,-73.9333349,member,2022,18:53:08.24,19:19:42.09,2022-03-15,3
5B32BEC9DF318F17,classic_bike,Lenox Ave & W 117 St,7655.22,Lenox Ave & W 130 St,7753.13,40.8025566,-73.9490782,40.8107922,-73.9430681,member,2022,18:16:51.57,18:20:55.66,2022-03-09,3
2F22C0277F2C2657,electric_bike,W 54 St & 9 Ave,6920.03,W 54 St & 9 Ave,6920.03,40.76584941,-73.98690506,40.76584941,-73.98690506,member,2022,18:19:50.60,18:21:16.21,2022-03-20,3
375B7CBAFB6DCFEF,electric_bike,5 Ave & E 63 St,6904.06,5 Ave & E 63 St,6904.06,40.766368,-73.971518,40.766368,-73.971518,casual,2022,13:05:21.27,13:36:44.68,2022-03-11,3
E863C04C97F1EC0F,electric_bike,W 54 St & 9 Ave,6920.03,W 54 St & 9 Ave,6920.03,40.76584941,-73.98690506,40.76584941,-73.98690506,casual,2022,17:01:05.98,17:18:53.17,2022-03-11,3
2A9B885C79D280B6,electric_bike,W 54 St & 9 Ave,6920.03,W 54 St & 9 Ave,6920.03,40.76584941,-73.98690506,40.76584941,-73.98690506,casual,2022,21:36:02.27,21:37:47.27,2022-03-10,3
CA2D522BF6F761DF,classic_bike,Adam Clayton Powell Blvd & W 126 St,7738.04,Lenox Ave & W 130 St,7753.13,40.80949534777948,-73.94776493310928,40.8107922,-73.9430681,member,2022,08:36:43.39,08:40:53.94,2022-03-09,3
F299CD7D7ACA9A74,classic_bike,Fulton St & Adams St,4637.06,Fulton St & Adams St,4637.06,40.69241829257847,-73.98949474096298,40.69241829257847,-73.98949474096298,member,2022,16:13:21.11,17:03:02.18,2022-03-11,3
9ECEA2B70B7A07FF,classic_bike,Fulton St & Adams St,4637.06,Fulton St & Adams St,4637.06,40.69241829257847,-73.98949474096298,40.69241829257847,-73.98949474096298,member,2022,14:45:47.21,16:12:42.72,2022-03-11,3
DF6B3BA2D233C765,classic_bike,Grand Army Plaza & Plaza St West,4010.15,Grand Army Plaza & Plaza St West,4010.15,40.6729679,-73.97087984,40.6729679,-73.97087984,member,2022,13:11:30.69,13:38:25.60,2022-03-02,3
F45AEF526BECA74E,classic_bike,Fulton St & Adams St,4637.06,Fulton St & Adams St,4637.06,40.69241829257847,-73.98949474096298,40.69241829257847,-73.98949474096298,member,2022,09:29:06.37,10:28:20.93,2022-03-22,3
7CB471EAD94A225B,classic_bike,Nagle Ave & Thayer St,8563.06,Nagle Ave & Thayer St,8563.06,40.861382,-73.925591,40.861382,-73.925591,member,2022,13:28:59.61,14:02:44.60,2022-03-09,3
3FD5A77D90DC16A3,classic_bike,Fulton St & Adams St,4637.06,Water St & Main St,4936.14,40.69241829257847,-73.98949474096298,40.703212,-73.990409,member,2022,21:38:30.56,21:45:46.03,2022-03-06,3
CE2EC77B68EBB858,electric_bike,Fulton St & Adams St,4637.06,Rogers Ave & Sterling St,3696.05,40.69241829257847,-73.98949474096298,40.6630619,-73.9538746,member,2022,17:59:38.14,18:21:29.31,2022-03-16,3
FDDBC563AA37C526,electric_bike,W 20 St & 10 Ave,6306.01,W 29 St & 9 Ave,6416.06,40.745686,-74.005141,40.7500727,-73.99839279,member,2022,17:48:01.67,17:53:36.71,2022-03-04,3
F7C20792EBBF447D,classic_bike,Fulton St & Adams St,4637.06,Schermerhorn St & Bond St,4479.08,40.69241829257847,-73.98949474096298,40.688417427540834,-73.98451656103134,member,2022,19:42:56.42,20:06:58.22,2022-03-21,3
ADA3458363EDB0B4,electric_bike,Lenox Ave & W 117 St,7655.22,5 Ave & W 131 St,7735.05,40.8025566,-73.9490782,40.81014,-73.93973,member,2022,14:22:23.92,14:27:31.72,2022-03-15,3
A62F6BA3A4FACB8E,classic_bike,Fulton St & Adams St,4637.06,Water St & Main St,4936.14,40.69241829257847,-73.98949474096298,40.703212,-73.990409,member,2022,21:25:48.58,21:30:57.36,2022-03-29,3
8AC7683A8EA47829,classic_bike,W 20 St & 10 Ave,6306.01,W 29 St & 9 Ave,6416.06,40.745686,-74.005141,40.7500727,-73.99839279,member,2022,17:56:51.07,18:01:55.23,2022-03-17,3
8F848306B4CC78CB,classic_bike,Lenox Ave & W 130 St,7753.13,E 103 St & Lexington Ave,7463.09,40.8107922,-73.9430681,40.7903051,-73.94755757,member,2022,14:18:58.02,15:18:33.45,2022-03-03,3
A5FF6175E65DC0CE,classic_bike,Fulton St & Adams St,4637.06,Boerum Pl\t& Pacific St,4488.09,40.69241829257847,-73.98949474096298,40.68848905639242,-73.99116039276123,casual,2022,11:32:14.02,11:34:42.44,2022-03-10,3
4DB4C8292EAA9A1E,classic_bike,Fulton St & Adams St,4637.06,Boerum Pl\t& Pacific St,4488.09,40.69241829257847,-73.98949474096298,40.68848905639242,-73.99116039276123,member,2022,22:35:50.94,22:39:16.33,2022-03-22,3
0F7E79A7C87237EB,electric_bike,W 20 St & 10 Ave,6306.01,5 Ave & E 29 St,6248.06,40.745686,-74.005141,40.7451677,-73.98683077,member,2022,12:22:51.55,12:30:45.52,2022-03-21,3
265C00832AB85C09,electric_bike,Fulton St & Adams St,4637.06,Columbia Heights & Cranberry St,4829.01,40.69241829257847,-73.98949474096298,40.70037867,-73.99548059,member,2022,15:56:49.72,16:02:05.74,2022-03-05,3
05F9B8D164EEAA7C,classic_bike,E 103 St & Lexington Ave,7463.09,Icahn Stadium,7514.01,40.7903051,-73.94755757,40.79346,-73.92389,member,2022,16:01:19.78,16:16:18.51,2022-03-01,3
30BBCF3B088C3EB1,electric_bike,Adam Clayton Powell Blvd & W 118 St,7670.09,Frederick Douglass Blvd & W 117 St,7688.12,40.804372,-73.951475,40.805159,-73.954692,member,2022,10:34:30.70,10:36:06.82,2022-03-17,3
C3A066F333E7B22F,electric_bike,Broadway & Berry St,5164.04,Onderdonk Ave & Gates Ave,4994.1,40.71044554,-73.96525063,40.70413,-73.90737,member,2022,22:48:27.88,23:08:18.01,2022-03-22,3
5CED51C048746A8B,electric_bike,E 138 St & 5 Av,7809.13,2 Ave & E 99 St,7386.1,40.81449,-73.936153,40.7862586,-73.94552579,member,2022,08:29:28.41,08:41:47.08,2022-03-11,3
97698106083D8F19,electric_bike,E 138 St & 5 Av,7809.13,2 Ave & E 99 St,7386.1,40.81449,-73.936153,40.7862586,-73.94552579,member,2022,08:30:34.25,08:43:22.27,2022-03-10,3
0D5ED98E5128A5A2,electric_bike,Pearl St & Hanover Square,4993.02,Centre St & Worth St,5279.03,40.7047177,-74.00926027,40.71494807,-74.00234482,member,2022,12:43:33.30,12:48:54.35,2022-03-25,3
B98D80A3A8A101A4,classic_bike,St Marks Pl & 2 Ave,5669.1,Water St & Gouverneur Ln,4993.15,40.7284186,-73.98713956,40.70469667894968,-74.00803416967392,member,2022,16:02:51.50,16:25:24.54,2022-03-18,3
E3B47421FAD6D002,electric_bike,Maiden Ln & Pearl St,5065.1,Hudson St & Reade St,5359.1,40.70706456,-74.00731853,40.71625008,-74.0091059,member,2022,18:39:32.28,18:45:40.62,2022-03-19,3
C80FB8EFD2153DF8,classic_bike,St Marks Pl & 2 Ave,5669.1,Washington Square E,5755.09,40.7284186,-73.98713956,40.73049393,-73.9957214,member,2022,13:49:51.93,14:23:47.05,2022-03-22,3
1CAEA7CE3BC1D33F,classic_bike,Meserole Ave & Manhattan Ave,5666.04,S 3 St & Bedford Ave,5235.05,40.72708584,-73.95299117,40.71260486,-73.96264403,member,2022,13:53:27.59,14:08:11.24,2022-03-30,3
C4355219F975AF3B,classic_bike,Pearl St & Hanover Square,4993.02,Centre St & Worth St,5279.03,40.7047177,-74.00926027,40.71494807,-74.00234482,member,2022,12:11:56.28,12:19:11.64,2022-03-25,3
1F403C16F552C334,classic_bike,St Marks Pl & 2 Ave,5669.1,Stanton St & Norfolk St,5445.07,40.7284186,-73.98713956,40.720747,-73.986274,member,2022,18:32:30.03,18:39:20.85,2022-03-14,3
897B5E33FD059471,classic_bike,Columbus Ave & W 103 St,7595.17,W 89 St & Columbus Ave,7432.09,40.7969347,-73.9643412291,40.7882213,-73.97041561,member,2022,11:51:53.16,11:59:26.34,2022-03-11,3
3BA0A27102B8E0B8,classic_bike,Schermerhorn St & Bond St,4479.08,Congress St & Clinton St,4455.1,40.688417427540834,-73.98451656103134,40.68825516598005,-73.99545192718506,member,2022,20:37:41.28,20:45:48.60,2022-03-06,3
8870692FFC4FF978,classic_bike,St Marks Pl & 2 Ave,5669.1,Centre St & Worth St,5279.03,40.7284186,-73.98713956,40.71494807,-74.00234482,member,2022,18:54:25.52,19:31:50.32,2022-03-19,3
CDF73515C3FC3D6A,electric_bike,Sharon St & Olive St,5323.05,Grand St & Havemeyer St,5267.08,40.715353,-73.93856,40.71286844,-73.95698119,member,2022,11:10:01.40,11:17:24.00,2022-03-26,3
84D57D430EDE58E7,classic_bike,W 20 St & 10 Ave,6306.01,Mercer St & Bleecker St,5679.05,40.745686,-74.005141,40.72706363348306,-73.99662137031554,casual,2022,19:49:49.45,20:05:44.89,2022-03-03,3
0199CB11CB4D2AFF,classic_bike,W 20 St & 10 Ave,6306.01,Washington St & Barrow St,5847.08,40.745686,-74.005141,40.73191132323174,-74.008769094944,member,2022,08:42:45.94,08:54:28.44,2022-03-18,3
836F9D1EF87DCE42,electric_bike,E 74 St & 1 Ave,6953.08,E 85 St & 3 Ave,7212.05,40.7689738,-73.95482273,40.77801203,-73.95407149,casual,2022,18:16:30.07,18:21:21.33,2022-03-16,3
61F4507DC08276C7,classic_bike,E 74 St & 1 Ave,6953.08,W 87 St & West End Ave,7484.05,40.7689738,-73.95482273,40.789622,-73.97757,casual,2022,14:07:45.01,14:31:27.98,2022-03-16,3
0A8F95DC20F6A23B,classic_bike,E 88 St & 1 Ave,7235.13,E 89 St & York Ave,7204.08,40.778301,-73.9488134,40.7779453,-73.946041,member,2022,08:32:56.40,08:36:18.73,2022-03-30,3
1C7DF8304116894F,classic_bike,E 74 St & 1 Ave,6953.08,E 47 St & 2 Ave,6498.1,40.7689738,-73.95482273,40.75323098,-73.97032517,member,2022,08:33:36.38,08:46:49.18,2022-03-07,3
8F229356E7EF5119,classic_bike,E 74 St & 1 Ave,6953.08,E 85 St & 3 Ave,7212.05,40.7689738,-73.95482273,40.77801203,-73.95407149,member,2022,16:40:05.97,16:47:21.52,2022-03-03,3
CBF8D49B203DF525,electric_bike,E 74 St & 1 Ave,6953.08,E 47 St & 2 Ave,6498.1,40.7689738,-73.95482273,40.75323098,-73.97032517,member,2022,22:16:35.10,22:27:35.85,2022-03-02,3
CBF4044984521033,classic_bike,E 74 St & 1 Ave,6953.08,E 51 St & 2 Ave,6575.03,40.7689738,-73.95482273,40.755293,-73.967641,member,2022,08:04:54.98,08:18:53.88,2022-03-22,3
F60245E7772F1652,classic_bike,E 88 St & 1 Ave,7235.13,E 51 St & 2 Ave,6575.03,40.778301,-73.9488134,40.755293,-73.967641,member,2022,08:54:34.19,09:12:53.79,2022-03-15,3
CEFF5C58C3BB524E,classic_bike,E 45 St & 3 Ave,6464.08,E 51 St & 2 Ave,6575.03,40.75255434,-73.97282625,40.755293,-73.967641,member,2022,17:53:28.82,17:57:43.16,2022-03-07,3
52D3A8A84048D3AB,electric_bike,E 88 St & 1 Ave,7235.13,W 87 St & West End Ave,7484.05,40.778301,-73.9488134,40.789622,-73.97757,member,2022,13:41:48.46,13:58:10.58,2022-03-02,3
6631AB6B9043116A,electric_bike,5 Ave & E 63 St,6904.06,3 Ave & E 71 St,6960.1,40.766368,-73.971518,40.76873687,-73.96119945,member,2022,17:38:05.87,17:43:03.74,2022-03-06,3
8AC174A8AF403FAB,electric_bike,Fulton St & Adams St,4637.06,Cumberland St & Lafayette Ave,4428.02,40.69241829257847,-73.98949474096298,40.68753406,-73.97265183,member,2022,13:54:59.06,14:04:22.87,2022-03-05,3
231EE1AF5B883778,classic_bike,W 54 St & 9 Ave,6920.03,W 36 St & 9 Ave,6569.07,40.76584941,-73.98690506,40.75462324029105,-73.99516761302948,member,2022,09:47:48.20,09:55:02.24,2022-03-17,3
F2BED2F31A537497,classic_bike,Hudson Blvd E & W 36 St,6611.05,W 36 St & 9 Ave,6569.07,40.75630628938069,-73.99951145061095,40.75462324029105,-73.99516761302948,member,2022,20:34:09.54,20:36:44.70,2022-03-17,3
52439E7CBFB6C4BF,classic_bike,Flushing Ave & Woodward Ave,5225.02,Waterbury St & Stagg St,5099.02,40.71246,-73.91873,40.71019,-73.93734,member,2022,18:33:37.84,18:43:42.17,2022-03-13,3
E64CA9BFC2B5C1E5,classic_bike,W 54 St & 9 Ave,6920.03,11 Ave & W 41 St,6726.01,40.76584941,-73.98690506,40.76030096,-73.99884222,member,2022,18:47:09.66,18:55:10.28,2022-03-22,3
65382EE3A9C4C972,electric_bike,Goulden Ave & W 197 St,8707.01,Goulden Ave & W 205 St,8799.01,40.87156,-73.89714,40.87812,-73.89192,casual,2022,17:59:53.32,18:47:46.79,2022-03-05,3
25A8769A5C3E3F8F,classic_bike,Division St & Bowery,5270.08,Bus Slip & State St,4889.06,40.714193,-73.996732,40.701907,-74.013942,member,2022,11:24:59.29,11:37:11.99,2022-03-08,3
9F92D23880A055C7,classic_bike,Washington St & Barrow St,5847.08,W 27 St & 7 Ave,6247.06,40.73191132323174,-74.008769094944,40.746647,-73.993915,member,2022,08:21:27.65,08:31:57.73,2022-03-15,3
2B34007B241D4514,electric_bike,Union St & 4 Ave,4175.15,Douglass St & 4 Ave,4175.14,40.6772744,-73.98282002,40.6792788,-73.98154004,member,2022,07:28:31.04,07:30:17.72,2022-03-31,3
C03D33A71A48222C,classic_bike,Division St & Bowery,5270.08,Clinton St & Grand St,5303.06,40.714193,-73.996732,40.71559509,-73.9870295,member,2022,10:08:41.44,10:15:06.54,2022-03-30,3
3031C264C97E9103,classic_bike,Division St & Bowery,5270.08,Broadway & W 38 St,6560.15,40.714193,-73.996732,40.7529728216068,-73.98734897375107,member,2022,08:02:27.18,08:29:43.33,2022-03-14,3
F14FC2E7799F608E,classic_bike,Division St & Bowery,5270.08,Broadway & W 38 St,6560.15,40.714193,-73.996732,40.7529728216068,-73.98734897375107,member,2022,08:03:05.93,08:33:44.63,2022-03-15,3
A5150C817B941014,classic_bike,Division St & Bowery,5270.08,Clinton St & Grand St,5303.06,40.714193,-73.996732,40.71559509,-73.9870295,member,2022,14:27:21.98,14:37:18.53,2022-03-15,3
6CBFF48C6FD5E1F4,classic_bike,Grand Army Plaza & Plaza St West,4010.15,West Drive & Prospect Park West,3651.04,40.6729679,-73.97087984,40.6610633719006,-73.97945255041122,member,2022,08:36:42.58,08:42:56.26,2022-03-02,3
328447CC844586AC,classic_bike,W 54 St & 9 Ave,6920.03,E 48 St & 3 Ave,6541.03,40.76584941,-73.98690506,40.7546011026,-73.971878855,member,2022,08:22:17.76,08:31:06.74,2022-03-14,3
41D14ECDD652F7EA,electric_bike,Grand Army Plaza & Plaza St West,4010.15,5 Ave & 3 St,3987.06,40.6729679,-73.97087984,40.6728155,-73.98352355,casual,2022,17:41:26.65,17:52:26.14,2022-03-04,3
E9D23AF529976C41,classic_bike,Hudson Blvd E & W 36 St,6611.05,W 39 St & 9 Ave,6644.04,40.75630628938069,-73.99951145061095,40.75645824,-73.99372222,member,2022,15:38:41.17,15:40:59.79,2022-03-05,3
72F336556EA75A0C,electric_bike,Grand Army Plaza & Plaza St West,4010.15,West Drive & Prospect Park West,3651.04,40.6729679,-73.97087984,40.6610633719006,-73.97945255041122,casual,2022,18:37:57.66,18:47:14.58,2022-03-22,3
4CF2F2DD0775FA50,electric_bike,W 54 St & 9 Ave,6920.03,W 39 St & 9 Ave,6644.04,40.76584941,-73.98690506,40.75645824,-73.99372222,casual,2022,23:43:42.93,23:51:59.19,2022-03-21,3
792F1A971663E025,classic_bike,W 20 St & 10 Ave,6306.01,E 39 St & Lexington Ave,6389.09,40.745686,-74.005141,40.7494985460252,-73.97729203113158,casual,2022,18:04:04.94,18:24:56.73,2022-03-22,3
2F0121E0BCD938C1,classic_bike,Grand Army Plaza & Plaza St West,4010.15,5 Ave & 3 St,3987.06,40.6729679,-73.97087984,40.6728155,-73.98352355,member,2022,08:01:03.05,08:10:28.22,2022-03-31,3
57EEEEE8A64D6EF1,electric_bike,Grand Army Plaza & Plaza St West,4010.15,West Drive & Prospect Park West,3651.04,40.6729679,-73.97087984,40.6610633719006,-73.97945255041122,member,2022,06:23:41.26,06:30:27.62,2022-03-10,3
